,날짜,지역,품명,가격
3849,2021-02-04,대전,겨울,8000.0
3850,2021-02-05,서울,겨울,8000.0
3851,2021-02-05,부산,겨울,8000.0
3852,2021-02-05,대구,겨울,8000.0
3853,2021-02-05,광주,겨울,8250.0
3854,2021-02-05,대전,겨울,8000.0
3855,2021-02-08,서울,겨울,7000.0
3856,2021-02-08,부산,겨울,7000.0
3857,2021-02-08,대구,겨울,7000.0
3858,2021-02-08,광주,겨울,7250.0
3859,2021-02-08,대전,겨울,7500.0
3860,2021-02-09,서울,겨울,7000.0
3861,2021-02-09,부산,겨울,8000.0
3862,2021-02-09,대구,겨울,7000.0
3863,2021-02-09,광주,겨울,7250.0
3864,2021-02-09,대전,겨울,8500.0
3865,2021-02-10,서울,겨울,8000.0
3866,2021-02-10,부산,겨울,8000.0
3867,2021-02-10,대구,겨울,8000.0
3868,2021-02-10,광주,겨울,8250.0
3869,2021-02-10,대전,겨울,8500.0
3870,2021-02-15,서울,겨울,8000.0
3871,2021-02-15,부산,겨울,8000.0
3872,2021-02-15,대구,겨울,8000.0
3873,2021-02-15,광주,겨울,7250.0
3874,2021-02-15,대전,겨울,8500.0
3875,2021-02-16,서울,겨울,8000.0
3876,2021-02-16,부산,겨울,8000.0
3877,2021-02-16,대구,겨울,8000.0
3878,2021-02-16,광주,겨울,8250.0
3879,2021-02-16,대전,겨울,9000.0
3880,2021-02-17,서울,겨울,8000.0
3881,2021-02-17,부산,겨울,8000.0
3882,2021-02-17,대구,겨울,8000.0
3883,2021-02-17,광주,겨울,8250.0
3884,2021-02-17,대전,겨울,10000.0
3885,2021-02-18,서울,겨울,8500.0
3886,2021-02-18,부산,겨울,9000.0
3887,2021-02-18,대구,겨울,9000.0
3888,2021-02-18,광주,겨울,9250.0
3889,2021-02-18,대전,겨울,11500.0
3890,2021-02-19,서울,겨울,9000.0
3891,2021-02-19,부산,겨울,9000.0
3892,2021-02-19,대구,겨울,9500.0
3893,2021-02-19,광주,겨울,9620.0
3894,2021-02-19,대전,겨울,12000.0
3895,2021-02-22,서울,겨울,9000.0
3896,2021-02-22,부산,겨울,9000.0
3897,2021-02-22,대구,겨울,9500.0
3898,2021-02-22,광주,겨울,9120.0
3899,2021-02-22,대전,겨울,12000.0
3900,2021-02-23,서울,겨울,9600.0
3901,2021-02-23,부산,겨울,9000.0
3902,2021-02-23,대구,겨울,9500.0
3903,2021-02-23,광주,겨울,9120.0
3904,2021-02-23,대전,겨울,12000.0
3905,2021-02-24,서울,겨울,9000.0
3906,2021-02-24,부산,겨울,9000.0
3907,2021-02-24,대구,겨울,9000.0
3908,2021-02-24,광주,겨울,9120.0
3909,2021-02-24,대전,겨울,10000.0
3910,2021-02-25,서울,겨울,9000.0
3911,2021-02-25,부산,겨울,9000.0
3912,2021-02-25,대구,겨울,9000.0
3913,2021-02-25,광주,겨울,9120.0
3914,2021-02-25,대전,겨울,9000.0
3915,2021-02-26,서울,겨울,10400.0
3916,2021-02-26,부산,겨울,10000.0
3917,2021-02-26,대구,겨울,10000.0
3918,2021-02-26,광주,겨울,10200.0
3919,2021-02-26,대전,겨울,10000.0
3920,2021-03-02,서울,겨울,10000.0
3921,2021-03-02,부산,겨울,10600.0
3922,2021-03-02,대구,겨울,10500.0
3923,2021-03-02,광주,겨울,10200.0
3924,2021-03-02,대전,겨울,11000.0
3925,2021-03-03,서울,겨울,10000.0
3926,2021-03-03,부산,겨울,10600.0
3927,2021-03-03,대구,겨울,10500.0
3928,2021-03-03,광주,겨울,10200.0
3929,2021-03-03,대전,겨울,11000.0
3930,2021-03-04,서울,겨울,9400.0
3931,2021-03-04,부산,겨울,10600.0
3932,2021-03-04,대구,겨울,9500.0
3933,2021-03-04,광주,겨울,9620.0
3934,2021-03-04,대전,겨울,11000.0
3935,2021-03-05,서울,겨울,9000.0
3936,2021-03-05,부산,겨울,10000.0
3937,2021-03-05,대구,겨울,9000.0
3938,2021-03-05,광주,겨울,9120.0
3939,2021-03-05,대전,겨울,11000.0
3940,2021-03-08,서울,겨울,10000.0
3941,2021-03-08,부산,겨울,10000.0
3942,2021-03-08,대구,겨울,10000.0
3943,2021-03-08,광주,겨울,10100.0
3944,2021-03-08,대전,겨울,11000.0
3945,2021-03-09,서울,겨울,10000.0
3946,2021-03-09,부산,겨울,10000.0
3947,2021-03-09,대구,겨울,10000.0
3948,2021-03-09,광주,겨울,10100.0
3949,2021-03-09,대전,겨울,11000.0
3950,2021-03-10,서울,겨울,10000.0
3951,2021-03-10,부산,겨울,10000.0
3952,2021-03-10,대구,겨울,10000.0
3953,2021-03-10,광주,겨울,10100.0
3954,2021-03-10,대전,겨울,11000.0
3955,2021-03-11,서울,겨울,9000.0
3956,2021-03-11,부산,겨울,10500.0
3957,2021-03-11,대구,겨울,11000.0
3958,2021-03-11,광주,겨울,11200.0
3959,2021-03-11,대전,겨울,12000.0
3960,2021-03-12,서울,겨울,9000.0
3961,2021-03-12,부산,겨울,10500.0
3962,2021-03-12,대구,겨울,10000.0
3963,2021-03-12,광주,겨울,10200.0
3964,2021-03-12,대전,겨울,11000.0
3965,2021-03-15,서울,겨울,9400.0
3966,2021-03-15,부산,겨울,10500.0
3967,2021-03-15,대구,겨울,10000.0
3968,2021-03-15,광주,겨울,11200.0
3969,2021-03-15,대전,겨울,12000.0
3970,2021-03-16,서울,겨울,10000.0
3971,2021-03-16,부산,겨울,10500.0
3972,2021-03-16,대구,겨울,10000.0
3973,2021-03-16,광주,겨울,10200.0
3974,2021-03-16,대전,겨울,11000.0
3975,2021-03-17,서울,겨울,10000.0
3976,2021-03-17,부산,겨울,10500.0
3977,2021-03-17,대구,겨울,10000.0
3978,2021-03-17,광주,겨울,10200.0
3979,2021-03-17,대전,겨울,11000.0
3980,2021-03-18,서울,겨울,9000.0
3981,2021-03-18,부산,겨울,10000.0
3982,2021-03-18,대구,겨울,10000.0
3983,2021-03-18,광주,겨울,10200.0
3984,2021-03-18,대전,겨울,11000.0
3985,2021-03-19,서울,겨울,9000.0
3986,2021-03-19,부산,겨울,10000.0
3987,2021-03-19,대구,겨울,10000.0
3988,2021-03-19,광주,겨울,10200.0
3989,2021-03-19,대전,겨울,11000.0
3990,2021-03-22,서울,겨울,10000.0
3991,2021-03-22,부산,겨울,10000.0
3992,2021-03-22,대구,겨울,11000.0
3993,2021-03-22,광주,겨울,11200.0
3994,2021-03-22,대전,겨울,13000.0
3995,2021-03-23,서울,겨울,10000.0
3996,2021-03-23,부산,겨울,10000.0
3997,2021-03-23,대구,겨울,10000.0
3998,2021-03-23,광주,겨울,10200.0
3999,2021-03-23,대전,겨울,13000.0
4000,2021-03-24,서울,겨울,10000.0
4001,2021-03-24,부산,겨울,10000.0
4002,2021-03-24,대구,겨울,10000.0
4003,2021-03-24,광주,겨울,10200.0
4004,2021-03-24,대전,겨울,13000.0
4005,2021-03-25,서울,겨울,10000.0
4006,2021-03-25,부산,겨울,10000.0
4007,2021-03-25,대구,겨울,10000.0
4008,2021-03-25,광주,겨울,10200.0
4009,2021-03-25,대전,겨울,12000.0
4010,2021-03-26,서울,겨울,10000.0
4011,2021-03-26,부산,겨울,10000.0
4012,2021-03-26,대구,겨울,10000.0
4013,2021-03-26,광주,겨울,11200.0
4014,2021-03-26,대전,겨울,12000.0
4015,2021-03-29,서울,겨울,10000.0
4016,2021-03-29,부산,겨울,10000.0
4017,2021-03-29,대구,겨울,10000.0
4018,2021-03-29,광주,겨울,11200.0
4019,2021-03-29,대전,겨울,13000.0
4020,2021-03-30,서울,겨울,10000.0
4021,2021-03-30,부산,겨울,10000.0
4022,2021-03-30,대구,겨울,10000.0
4023,2021-03-30,광주,겨울,11200.0
4024,2021-03-30,대전,겨울,13000.0
4025,2021-03-31,서울,겨울,9000.0
4026,2021-03-31,부산,겨울,9500.0
4027,2021-03-31,대구,겨울,9500.0
4028,2021-03-31,광주,겨울,10200.0
4029,2021-03-31,대전,겨울,13000.0
4030,2021-04-01,서울,겨울,10000.0
4031,2021-04-01,부산,겨울,10000.0
4032,2021-04-01,대구,겨울,10000.0
4033,2021-04-01,광주,겨울,11200.0
4034,2021-04-01,대전,겨울,14000.0
4035,2021-04-02,서울,겨울,10000.0
4036,2021-04-02,부산,겨울,10000.0
4037,2021-04-02,대구,겨울,10000.0
4038,2021-04-02,광주,겨울,11200.0
4039,2021-04-02,대전,겨울,14000.0
4040,2021-04-05,서울,겨울,10000.0
4041,2021-04-05,부산,겨울,10000.0
4042,2021-04-05,대구,겨울,10000.0
4043,2021-04-05,광주,겨울,10200.0
4044,2021-04-05,대전,겨울,14000.0
4045,2021-04-06,서울,겨울,10000.0
4046,2021-04-06,부산,겨울,10000.0
4047,2021-04-06,대구,겨울,10000.0
4048,2021-04-06,광주,겨울,10200.0
4049,2021-04-06,대전,겨울,15000.0
4050,2021-04-07,서울,겨울,10000.0
4051,2021-04-07,부산,겨울,10000.0
4052,2021-04-07,대구,겨울,10000.0
4053,2021-04-07,광주,겨울,10200.0
4054,2021-04-07,대전,겨울,14000.0
4055,2021-04-08,서울,겨울,10000.0
4056,2021-04-08,부산,겨울,10000.0
4057,2021-04-08,대구,겨울,10000.0
4058,2021-04-08,광주,겨울,10200.0
4059,2021-04-08,대전,겨울,14000.0
4060,2021-04-09,서울,겨울,10000.0
4061,2021-04-09,부산,겨울,10000.0
4062,2021-04-09,대구,겨울,10000.0
4063,2021-04-09,광주,겨울,10200.0
4064,2021-04-09,대전,겨울,14000.0
4065,2021-04-12,서울,겨울,10000.0
4066,2021-04-12,부산,겨울,10000.0
4067,2021-04-12,대구,겨울,10000.0
4068,2021-04-12,광주,겨울,10200.0
4069,2021-04-12,대전,겨울,13000.0
4070,2021-04-13,서울,겨울,10000.0
4071,2021-04-13,부산,겨울,10000.0
4072,2021-04-13,대구,겨울,10000.0
4073,2021-04-13,광주,겨울,12200.0
4074,2021-04-13,대전,겨울,13000.0
4075,2021-04-14,서울,겨울,10000.0
4076,2021-04-14,부산,겨울,10000.0
4077,2021-04-14,대구,겨울,10000.0
4078,2021-04-14,광주,겨울,12200.0
4079,2021-04-14,대전,겨울,13000.0
4080,2021-04-15,서울,겨울,10000.0
4081,2021-04-15,부산,겨울,10000.0
4082,2021-04-15,대구,겨울,10000.0
4083,2021-04-15,광주,겨울,11200.0
4084,2021-04-15,대전,겨울,13000.0
4085,2021-04-16,서울,겨울,10000.0
4086,2021-04-16,부산,겨울,10000.0
4087,2021-04-16,대구,겨울,10000.0
4088,2021-04-16,광주,겨울,11100.0
4089,2021-04-16,대전,겨울,13000.0
4090,2021-04-19,서울,겨울,11000.0
4091,2021-04-19,부산,겨울,10000.0
4092,2021-04-19,대구,겨울,10000.0
4093,2021-04-19,광주,겨울,11100.0
4094,2021-04-19,대전,겨울,13000.0
4095,2021-04-20,서울,겨울,10000.0
4096,2021-04-20,부산,겨울,10000.0
4097,2021-04-20,대구,겨울,10000.0
4098,2021-04-20,광주,겨울,10200.0
4099,2021-04-20,대전,겨울,13000.0
4100,2021-04-21,서울,겨울,10000.0
4101,2021-04-21,부산,겨울,10000.0
4102,2021-04-21,대구,겨울,10000.0
4103,2021-04-21,광주,겨울,10200.0
4104,2021-04-21,대전,겨울,13000.0
4105,2021-04-22,서울,겨울,9000.0
4106,2021-04-22,부산,겨울,10000.0
4107,2021-04-22,대구,겨울,10000.0
4108,2021-04-22,광주,겨울,10200.0
4109,2021-04-22,대전,겨울,13000.0
4110,2021-04-23,서울,겨울,10000.0
4111,2021-04-23,부산,겨울,10000.0
4112,2021-04-23,대구,겨울,10000.0
4113,2021-04-23,광주,겨울,10200.0
4114,2021-04-23,대전,겨울,13000.0
4115,2021-04-26,서울,겨울,10000.0
4116,2021-04-26,부산,겨울,10000.0
4117,2021-04-26,대구,겨울,10000.0
4118,2021-04-26,광주,겨울,10200.0
4119,2021-04-26,대전,겨울,13000.0
4120,2021-04-27,서울,겨울,10000.0
4121,2021-04-27,부산,겨울,10000.0
4122,2021-04-27,대구,겨울,10000.0
4123,2021-04-27,광주,겨울,10200.0
4124,2021-04-27,대전,겨울,13000.0
4125,2021-04-28,서울,겨울,10000.0
4126,2021-04-28,부산,겨울,10000.0
4127,2021-04-28,대구,겨울,10000.0
4128,2021-04-28,광주,겨울,10200.0
4129,2021-04-28,대전,겨울,13000.0
4130,2021-04-29,서울,겨울,9000.0
4131,2021-04-29,부산,겨울,9000.0
4132,2021-04-29,대구,겨울,9500.0
4133,2021-04-29,광주,겨울,9250.0
4134,2021-04-29,대전,겨울,11000.0
4135,2021-04-30,서울,겨울,10000.0
4136,2021-04-30,부산,겨울,9000.0
4137,2021-04-30,대구,겨울,9500.0
4138,2021-04-30,광주,겨울,9250.0
4139,2021-04-30,대전,겨울,11000.0
4140,2021-05-03,서울,겨울,10000.0
4141,2021-05-03,부산,겨울,9000.0
4142,2021-05-03,대구,겨울,9500.0
4143,2021-05-03,광주,겨울,9250.0
4144,2021-05-03,대전,겨울,11000.0
4145,2021-05-04,서울,겨울,10000.0
4146,2021-05-04,부산,겨울,9000.0
4147,2021-05-04,대구,겨울,9500.0
4148,2021-05-04,광주,겨울,10200.0
4149,2021-05-04,대전,겨울,11000.0
4150,2021-05-06,서울,겨울,10000.0
4151,2021-05-06,부산,겨울,9000.0
4152,2021-05-06,대구,겨울,9500.0
4153,2021-05-06,광주,겨울,10200.0
4154,2021-05-06,대전,겨울,11000.0
4155,2021-05-07,서울,겨울,9000.0
4156,2021-05-07,부산,겨울,9000.0
4157,2021-05-07,대구,겨울,9500.0
4158,2021-05-07,광주,겨울,10200.0
4159,2021-05-07,대전,겨울,10000.0
4160,2021-05-10,서울,겨울,10000.0
4161,2021-05-10,부산,겨울,10000.0
4162,2021-05-10,대구,겨울,10000.0
4163,2021-05-10,광주,겨울,10200.0
4164,2021-05-10,대전,겨울,10000.0
4165,2021-05-11,서울,겨울,10000.0
4166,2021-05-11,부산,겨울,8000.0
4167,2021-05-11,대구,겨울,9000.0
4168,2021-05-11,광주,겨울,11200.0
4169,2021-05-11,대전,겨울,10000.0
4170,2021-05-12,서울,겨울,8000.0
4171,2021-05-12,부산,겨울,8000.0
4172,2021-05-12,대구,겨울,8000.0
4173,2021-05-12,광주,겨울,9250.0
4174,2021-05-12,대전,겨울,10000.0
4175,2021-05-13,서울,겨울,8000.0
4176,2021-05-13,부산,겨울,8000.0
4177,2021-05-13,대구,겨울,8000.0
4178,2021-05-13,광주,겨울,9250.0
4179,2021-05-13,대전,겨울,10000.0
4180,2021-12-13,서울,겨울,9400.0
4181,2021-12-13,부산,겨울,
4182,2021-12-13,대구,겨울,
4183,2021-12-13,광주,겨울,8120.0
4184,2021-12-13,대전,겨울,
4185,2021-12-14,서울,겨울,8800.0
4186,2021-12-14,부산,겨울,
4187,2021-12-14,대구,겨울,9000.0
4188,2021-12-14,광주,겨울,8120.0
4189,2021-12-14,대전,겨울,
4190,2021-12-15,서울,겨울,9000.0
4191,2021-12-15,부산,겨울,
4192,2021-12-15,대구,겨울,9000.0
4193,2021-12-15,광주,겨울,8120.0
4194,2021-12-15,대전,겨울,
4195,2021-12-16,서울,겨울,8200.0
4196,2021-12-16,부산,겨울,
4197,2021-12-16,대구,겨울,9000.0
4198,2021-12-16,광주,겨울,8120.0
4199,2021-12-16,대전,겨울,8330.0
4200,2021-12-17,서울,겨울,7800.0
4201,2021-12-17,부산,겨울,8000.0
4202,2021-12-17,대구,겨울,8000.0
4203,2021-12-17,광주,겨울,8000.0
4204,2021-12-17,대전,겨울,8400.0
4205,2021-12-20,서울,겨울,9000.0
4206,2021-12-20,부산,겨울,8000.0
4207,2021-12-20,대구,겨울,9000.0
4208,2021-12-20,광주,겨울,9250.0
4209,2021-12-20,대전,겨울,9600.0
4210,2021-12-21,서울,겨울,8600.0
4211,2021-12-21,부산,겨울,8000.0
4212,2021-12-21,대구,겨울,8000.0
4213,2021-12-21,광주,겨울,8250.0
4214,2021-12-21,대전,겨울,8900.0
4215,2021-12-22,서울,겨울,9000.0
4216,2021-12-22,부산,겨울,8000.0
4217,2021-12-22,대구,겨울,8000.0
4218,2021-12-22,광주,겨울,8250.0
4219,2021-12-22,대전,겨울,7400.0
4220,2021-12-23,서울,겨울,9000.0
4221,2021-12-23,부산,겨울,8000.0
4222,2021-12-23,대구,겨울,8000.0
4223,2021-12-23,광주,겨울,8250.0
4224,2021-12-23,대전,겨울,7600.0
4225,2021-12-24,서울,겨울,8000.0
4226,2021-12-24,부산,겨울,8000.0
4227,2021-12-24,대구,겨울,8000.0
4228,2021-12-24,광주,겨울,8120.0
4229,2021-12-24,대전,겨울,7750.0
4230,2021-12-27,서울,겨울,10400.0
4231,2021-12-27,부산,겨울,9000.0
4232,2021-12-27,대구,겨울,10000.0
4233,2021-12-27,광주,겨울,9120.0
4234,2021-12-27,대전,겨울,7750.0
4235,2021-12-28,서울,겨울,10000.0
4236,2021-12-28,부산,겨울,9000.0
4237,2021-12-28,대구,겨울,9000.0
4238,2021-12-28,광주,겨울,8120.0
4239,2021-12-28,대전,겨울,8600.0
4240,2021-12-29,서울,겨울,9400.0
4241,2021-12-29,부산,겨울,9000.0
4242,2021-12-29,대구,겨울,9000.0
4243,2021-12-29,광주,겨울,9120.0
4244,2021-12-29,대전,겨울,9600.0
4245,2021-12-30,서울,겨울,9600.0
4246,2021-12-30,부산,겨울,9000.0
4247,2021-12-30,대구,겨울,9000.0
4248,2021-12-30,광주,겨울,9120.0
4249,2021-12-30,대전,겨울,9600.0
4250,2021-12-31,서울,겨울,8000.0
4251,2021-12-31,부산,겨울,9000.0
4252,2021-12-31,대구,겨울,9000.0
4253,2021-12-31,광주,겨울,9120.0
4254,2021-12-31,대전,겨울,9700.0
